"","country","year","indicator","value","zscore_orig","zscore"
"281","Bulgaria",2011,"SG.GEN.LSOM.ZS",36.9402989323566,0.655601192565469,0.655601192565469
"282","Bulgaria",2015,"SG.GEN.PARL.ZS",20.4166666666667,-0.183099265282559,-0.183099265282559
"283","Bulgaria",2011,"SH.MED.BEDS.ZS",6.4,0.981840032963507,0.981840032963507
"284","Bulgaria",2012,"SI.POV.GINI",36.01,-0.283423404636068,0.283423404636068
"285","Bulgaria",2014,"SL.TLF.SECO.ZS",56.7000007629395,1.23747482565377,1.23747482565377
"286","Bulgaria",2014,"SL.TLF.TERT.ZS",29.6000003814697,0.20535692803263,0.20535692803263
"287","Bulgaria",2014,"SL.UEM.TOTL.ZS",11.6000003814697,0.719582878924043,-0.719582878924043
"288","Bulgaria",2014,"SP.POP.GROW",-0.568389264052903,-1.90733577456593,-1.90733577456593
"289","Bulgaria",2014,"SP.POP.TOTL",7223938,-0.368860001809364,-0.368860001809364
"290","Bulgaria",2013,"ST.INT.ARVL",6898000,-0.423313739435161,-0.423313739435161
"291","Bulgaria",2013,"ST.INT.RCPT.XP.ZS",12.4641104607249,0.46387526261525,0.46387526261525
"292","Bulgaria",2013,"TX.VAL.TECH.CD",1127973668,-0.381481826272101,-0.381481826272101
"293","Bulgaria",2013,"TX.VAL.TECH.MF.ZS",7.96108959432638,-0.420634283155879,-0.420634283155879
"294","Canada",2014,"AG.LND.TOTL.K2",9093510,2.44507607382717,2.44507607382717
"295","Canada",2014,"EN.POP.DNST",3.90832791738284,-0.255541429047818,-0.255541429047818
"296","Canada",2008,"ER.BDV.TOTL.XQ",21.5076660988075,0.197584860387552,0.197584860387552
"297","Canada",2014,"FB.CBK.BRCH.P5",24.0321085381716,-0.107905067998846,-0.107905067998846
"298","Canada",2014,"FP.CPI.TOTL.ZG",1.90663590717794,-0.417487260197671,0.417487260197671
"299","Canada",2013,"GC.TAX.YPKG.ZS",77.3005314858094,1.88165569812123,-1.88165569812123
"300","Canada",2015,"IC.BUS.DISC.XQ",8,0.530776749255999,0.530776749255999
"301","Canada",2015,"IC.BUS.EASE.XQ",14,-1.09132732615196,1.09132732615196
"302","Canada",2014,"IC.BUS.NDNS.ZS",1.28,-0.534363376984837,-0.534363376984837
"303","Canada",2015,"IC.ISV.DURS",0.8,-1.31387441114383,1.31387441114383
"304","Canada",2015,"IC.LGL.CRED.XQ",9,1.17377591031789,1.17377591031789
"305","Canada",2015,"IC.REG.DURS",1.5,-0.930646682675811,0.930646682675811
"306","Canada",2015,"IC.REG.PROC",2,-1.3862574299357,1.3862574299357
"307","Canada",2015,"IC.TAX.PAYM",8,-0.616527964200873,0.616527964200873
"308","Canada",2015,"IC.WRH.PROC",12,-0.535496763100008,0.535496763100008
"309","Canada",2014,"IS.AIR.PSGR",75528607.5238451,0.234484610827119,0.234484610827119
"310","Canada",2014,"IS.RRS.GOOD.MT.K6",352535,0.294241600051731,0.294241600051731
"311","Canada",2014,"LP.LPI.TIME.XQ",4.177313,1.04543218317194,1.04543218317194
"312","Canada",2014,"MS.MIL.XPND.CN",19301750000,-0.274351976428006,-0.274351976428006
"313","Canada",2014,"MS.MIL.XPND.GD.ZS",0.977390401681162,-0.636551820574324,-0.636551820574324
"314","Canada",2010,"NV.IND.MANF.ZS",10.675050588036,-0.873837594654941,-0.873837594654941
"315","Canada",2014,"NY.GDP.MKTP.CD",1785386649602.19,0.231051966282002,0.231051966282002
"316","Canada",2014,"NY.GDP.PCAP.CD",50235.3855086004,1.23467170706138,1.23467170706138
"317","Canada",2014,"NY.GDP.PCAP.PP.CD",44057.240303909,0.965656245447053,0.965656245447053
"318","Canada",2013,"SG.GEN.LSOM.ZS",35.7698525938714,0.557304988352865,0.557304988352865
"319","Canada",2015,"SG.GEN.PARL.ZS",25.3289473684211,0.263111486676055,0.263111486676055
"320","Canada",2010,"SH.MED.BEDS.ZS",2.7,-0.327901035676617,-0.327901035676617
"321","Canada",2010,"SI.POV.GINI",33.68,-0.561693656460571,0.561693656460571
"322","Canada",2014,"SL.TLF.SECO.ZS",38.2000007629395,0.0443395359912089,0.0443395359912089
"323","Canada",2014,"SL.TLF.TERT.ZS",51.5,2.13277791912895,2.13277791912895
"324","Canada",2014,"SL.UEM.TOTL.ZS",6.90000009536743,-0.193248264803809,0.193248264803809
"325","Canada",2014,"SP.POP.GROW",1.08097771689146,0.123689717255469,0.123689717255469
"326","Canada",2014,"SP.POP.TOTL",35540419,-0.250927927465272,-0.250927927465272
"327","Canada",2013,"ST.INT.ARVL",16590000,0.120186536010132,0.120186536010132
"328","Canada",2013,"ST.INT.RCPT.XP.ZS",3.17985754036506,-0.767339911059654,-0.767339911059654
"329","Canada",2013,"TX.VAL.TECH.CD",29136849244,-0.0361583710832207,-0.0361583710832207
"330","Canada",2013,"TX.VAL.TECH.MF.ZS",14.0570751449113,0.0979259525331038,0.0979259525331038
"331","Chile",2014,"AG.LND.TOTL.K2",743532,-0.27106650057817,-0.27106650057817
"332","Chile",2014,"EN.POP.DNST",23.8895528369996,-0.235356817181913,-0.235356817181913
"333","Chile",2008,"ER.BDV.TOTL.XQ",15.3180011357183,-0.046411549532123,-0.046411549532123
"334","Chile",2014,"FB.CBK.BRCH.P5",16.782631667277,-0.307072432040131,-0.307072432040131
"335","Chile",2014,"FP.CPI.TOTL.ZG",4.39500000000007,0.287493390960495,-0.287493390960495
"336","Chile",2012,"GC.TAX.YPKG.ZS",35.3454600792979,-0.45661078083734,0.45661078083734
"337","Chile",2015,"IC.BUS.DISC.XQ",8,0.530776749255999,0.530776749255999
"338","Chile",2015,"IC.BUS.EASE.XQ",48,-0.319375958138786,0.319375958138786
"339","Chile",2014,"IC.BUS.NDNS.ZS",8.03,1.17566693728294,1.17566693728294
"340","Chile",2015,"IC.ISV.DURS",3.2,0.957732629368579,-0.957732629368579
"341","Chile",2015,"IC.LGL.CRED.XQ",4,-0.419585053914541,-0.419585053914541
"342","Chile",2015,"IC.REG.DURS",5.5,-0.654592790892107,0.654592790892107
"343","Chile",2015,"IC.REG.PROC",7,0.072960917365037,-0.072960917365037
"344","Chile",2015,"IC.TAX.PAYM",7,-0.688328581149733,0.688328581149733
"345","Chile",2015,"IC.WRH.PROC",13,-0.334936177669293,0.334936177669293
"346","Chile",2014,"IS.AIR.PSGR",14347893,-0.316939636366159,-0.316939636366159
"347","Chile",2014,"IS.RRS.GOOD.MT.K6",4032,-0.321628680995809,-0.321628680995809
"348","Chile",2014,"LP.LPI.TIME.XQ",3.591146,-0.109278188074991,-0.109278188074991
"349","Chile",2014,"MS.MIL.XPND.CN",2.936e+12,-0.161833255291176,-0.161833255291176
"350","Chile",2014,"MS.MIL.XPND.GD.ZS",1.99476950418103,-0.0330027424430259,-0.0330027424430259
"351","Chile",2014,"NV.IND.MANF.ZS",12.3556396416313,-0.590000445610131,-0.590000445610131
"352","Chile",2014,"NY.GDP.MKTP.CD",258061522886.53,-0.344367043114756,-0.344367043114756
"353","Chile",2014,"NY.GDP.PCAP.CD",14528.3258112673,-0.329116117111746,-0.329116117111746
"354","Chile",2014,"NY.GDP.PCAP.PP.CD",22345.9611132318,-0.198827149824979,-0.198827149824979
"355","Chile",2011,"SE.ADT.LITR.ZS",96.703010559082,0.520227532140375,0.520227532140375
"356","Chile",2015,"SG.GEN.PARL.ZS",15.8333333333333,-0.599429832958234,-0.599429832958234
"357","Chile",2011,"SH.MED.BEDS.ZS",2.1,-0.54029147923988,-0.54029147923988
"358","Chile",2013,"SI.POV.GINI",50.45,1.44113558092008,-1.44113558092008
"359","Chile",2011,"SL.TLF.SECO.ZS",57,1.25682291628127,1.25682291628127
"360","Chile",2011,"SL.TLF.TERT.ZS",19.7000007629395,-0.665942953655734,-0.665942953655734
"361","Chile",2014,"SL.UEM.TOTL.ZS",6.40000009536743,-0.290357955033729,0.290357955033729
"362","Chile",2014,"SP.POP.GROW",1.05729358069562,0.0945251438638158,0.0945251438638158
"363","Chile",2014,"SP.POP.TOTL",17762647,-0.324968537567082,-0.324968537567082
"364","Chile",2013,"ST.INT.ARVL",3576000,-0.609602216016802,-0.609602216016802
"365","Chile",2013,"ST.INT.RCPT.XP.ZS",3.57812905551186,-0.714523821612553,-0.714523821612553
"366","Chile",2013,"TX.VAL.TECH.CD",506333729,-0.389146070094971,-0.389146070094971
"367","Chile",2013,"TX.VAL.TECH.MF.ZS",4.89788478714444,-0.681208425531179,-0.681208425531179
"368","China",2014,"AG.LND.TOTL.K2",9388211,2.54093859380265,2.54093859380265
"369","China",2014,"EN.POP.DNST",145.317355990401,-0.112693012222954,-0.112693012222954
"370","China",2008,"ER.BDV.TOTL.XQ",66.6098807495741,1.97551282899948,1.97551282899948
"371","China",2014,"FB.CBK.BRCH.P5",8.05535917618996,-0.546839781915863,-0.546839781915863
"372","China",2014,"FP.CPI.TOTL.ZG",1.99684708355259,-0.3919294513361,0.3919294513361
"373","China",2011,"GC.TAX.YPKG.ZS",27.1390236976073,-0.913977064810225,0.913977064810225
"374","China",2015,"IC.BUS.DISC.XQ",10,1.34112293132623,1.34112293132623
"375","China",2015,"IC.BUS.EASE.XQ",84,0.497984313875168,-0.497984313875168
"376","China",2015,"IC.ISV.DURS",1.7,-0.462021770951676,0.462021770951676
"377","China",2015,"IC.LGL.CRED.XQ",4,-0.419585053914541,-0.419585053914541
"378","China",2015,"IC.REG.DURS",31.4,1.13285615840737,-1.13285615840737
"379","China",2015,"IC.REG.PROC",11,1.24033559520563,-1.24033559520563
"380","China",2015,"IC.TAX.PAYM",9,-0.544727347252014,0.544727347252014
"381","China",2015,"IC.WRH.PROC",22,1.47010909120714,-1.47010909120714
"382","China",2014,"IS.AIR.PSGR",390878784,3.07674846830228,3.07674846830228
"383","China",2014,"IS.RRS.GOOD.MT.K6",2308669,3.75109791505232,3.75109791505232
"384","China",2014,"LP.LPI.TIME.XQ",3.866815,0.433771579877263,0.433771579877263
"385","China",2014,"MS.MIL.XPND.CN",1329599976000,-0.223804038979428,-0.223804038979428
"386","China",2014,"MS.MIL.XPND.GD.ZS",2.09011007843793,0.0235570154288123,0.0235570154288123
"387","China",2014,"NV.IND.MANF.ZS",35.860555313402,3.3797792209547,3.3797792209547
"388","China",2014,"NY.GDP.MKTP.CD",10354831729340.4,3.45958629247782,3.45958629247782
"389","China",2014,"NY.GDP.PCAP.CD",7590.01644054361,-0.632978821189124,-0.632978821189124
"390","China",2014,"NY.GDP.PCAP.PP.CD",13206.3835747377,-0.689027943150305,-0.689027943150305
"391","China",2010,"SE.ADT.LITR.ZS",95.1244735717773,0.386339867913092,0.386339867913092
"392","China",2015,"SG.GEN.PARL.ZS",23.6228455559311,0.108136431525557,0.108136431525557
"393","China",2011,"SH.MED.BEDS.ZS",3.8,0.0614814441893657,0.0614814441893657
"394","China",2010,"SI.POV.GINI",42.06,0.439123815766613,-0.439123815766613
"395","China",2014,"SL.UEM.TOTL.ZS",4.69999980926514,-0.620530957382066,0.620530957382066
"396","China",2014,"SP.POP.GROW",0.506311591779847,-0.583952404159887,-0.583952404159887
"397","China",2014,"SP.POP.TOTL",1364270000,5.28294599315668,5.28294599315668
"398","China",2013,"ST.INT.ARVL",55686000,2.31258096118648,2.31258096118648
"399","China",2013,"ST.INT.RCPT.XP.ZS",2.38720245149494,-0.872456497313715,-0.872456497313715
"400","China",2013,"TX.VAL.TECH.CD",560058333865,6.50961105853402,6.50961105853402
"401","China",2013,"TX.VAL.TECH.MF.ZS",26.965489517382,1.19599128484302,1.19599128484302
"402","Colombia",2014,"AG.LND.TOTL.K2",1109500,-0.152021723972774,-0.152021723972774
"403","Colombia",2014,"EN.POP.DNST",43.074712032447,-0.215976374115806,-0.215976374115806
"404","Colombia",2008,"ER.BDV.TOTL.XQ",51.519023282226,1.38063167362193,1.38063167362193
"405","Colombia",2014,"FB.CBK.BRCH.P5",256.258970596805,6.27214314782356,6.27214314782356
"406","Colombia",2014,"FP.CPI.TOTL.ZG",2.87781025113811,-0.142342990366703,0.142342990366703
"407","Colombia",2012,"GC.TAX.YPKG.ZS",37.9395565632521,-0.312034960840691,0.312034960840691
"408","Colombia",2015,"IC.BUS.DISC.XQ",9,0.935949840291113,0.935949840291113
"409","Colombia",2015,"IC.BUS.EASE.XQ",54,-0.18314924613646,0.18314924613646
"410","Colombia",2012,"IC.BUS.NDNS.ZS",2,-0.351960143462941,-0.351960143462941
"411","Colombia",2015,"IC.ISV.DURS",1.7,-0.462021770951676,0.462021770951676
"412","Colombia",2015,"IC.LGL.CRED.XQ",12,2.12979248885735,2.12979248885735
"413","Colombia",2015,"IC.REG.DURS",11,-0.275018689689515,0.275018689689515
"414","Colombia",2015,"IC.REG.PROC",8,0.364804586825185,-0.364804586825185
"415","Colombia",2015,"IC.TAX.PAYM",11,-0.401126113354295,0.401126113354295
"416","Colombia",2015,"IC.WRH.PROC",10,-0.936617933961437,0.936617933961437
"417","Colombia",2014,"IS.AIR.PSGR",25053386,-0.220450596244584,-0.220450596244584
"418","Colombia",2009,"IS.RRS.GOOD.MT.K6",12,-0.32873277631152,-0.32873277631152
"419","Colombia",2014,"LP.LPI.TIME.XQ",2.87381,-1.52238284744474,-1.52238284744474
"420","Colombia",2014,"MS.MIL.XPND.CN",2.6132e+13,0.733008799587112,0.733008799587112
"421","Colombia",2014,"MS.MIL.XPND.GD.ZS",3.45591891577355,0.83380824100635,0.83380824100635
"422","Colombia",2014,"NV.IND.MANF.ZS",12.2352365251571,-0.610335504465261,-0.610335504465261
"423","Colombia",2014,"NY.GDP.MKTP.CD",377739622865.838,-0.299278376312903,-0.299278376312903
"424","Colombia",2014,"NY.GDP.PCAP.CD",7903.92577311647,-0.619231187070474,-0.619231187070474
"425","Colombia",2014,"NY.GDP.PCAP.PP.CD",13357.1496717052,-0.680941610928848,-0.680941610928848
"426","Colombia",2011,"SE.ADT.LITR.ZS",93.5805358886719,0.255386832434069,0.255386832434069
"427","Colombia",2010,"SG.GEN.LSOM.ZS",53.1188965188227,2.01430913153086,2.01430913153086
"428","Colombia",2015,"SG.GEN.PARL.ZS",19.8795180722892,-0.231891566204022,-0.231891566204022
"429","Colombia",2012,"SH.MED.BEDS.ZS",1.5,-0.752681922803144,-0.752681922803144
"430","Colombia",2013,"SI.POV.GINI",53.49,1.80420063051085,-1.80420063051085
"431","Colombia",2013,"SL.TLF.SECO.ZS",42.5999984741211,0.32811210591798,0.32811210591798
"432","Colombia",2013,"SL.TLF.TERT.ZS",26.5,-0.0674743921376067,-0.0674743921376067
"433","Colombia",2014,"SL.UEM.TOTL.ZS",10.1000003814697,0.428253808234283,-0.428253808234283
"434","Colombia",2014,"SP.POP.GROW",0.944004217769977,-0.0449790336252013,-0.0449790336252013
"435","Colombia",2014,"SP.POP.TOTL",47791393,-0.199905246484695,-0.199905246484695
"436","Colombia",2013,"ST.INT.ARVL",2288000,-0.681829656666156,-0.681829656666156
"437","Colombia",2013,"ST.INT.RCPT.XP.ZS",7.08813348658211,-0.249050643288977,-0.249050643288977
"438","Colombia",2013,"TX.VAL.TECH.CD",735600970,-0.386319417678707,-0.386319417678707
"439","Colombia",2013,"TX.VAL.TECH.MF.ZS",7.39397658376378,-0.468876237468157,-0.468876237468157
"440","Costa Rica",2014,"AG.LND.TOTL.K2",51060,-0.496318912115496,-0.496318912115496
"441","Costa Rica",2014,"EN.POP.DNST",93.1767724245985,-0.165364329720826,-0.165364329720826
"442","Costa Rica",2008,"ER.BDV.TOTL.XQ",9.72458830210108,-0.266903718129257,-0.266903718129257
"443","Costa Rica",2014,"FB.CBK.BRCH.P5",21.6217753663456,-0.174124977772089,-0.174124977772089
"444","Costa Rica",2014,"FP.CPI.TOTL.ZG",4.51531267697622,0.321579282812854,-0.321579282812854
"445","Costa Rica",2012,"GC.TAX.YPKG.ZS",26.9469753732887,-0.924680423046546,0.924680423046546
"446","Costa Rica",2015,"IC.BUS.DISC.XQ",2,-1.90026179695468,-1.90026179695468
"447","Costa Rica",2015,"IC.BUS.EASE.XQ",58,-0.0923314381349097,0.0923314381349097
"448","Costa Rica",2014,"IC.BUS.NDNS.ZS",1.1,-0.579964185365311,-0.579964185365311
"449","Costa Rica",2015,"IC.ISV.DURS",3,0.768432042659211,-0.768432042659211
"450","Costa Rica",2015,"IC.LGL.CRED.XQ",10,1.49244810316438,1.49244810316438
"451","Costa Rica",2015,"IC.REG.DURS",24,0.622156458607522,-0.622156458607522
"452","Costa Rica",2015,"IC.REG.PROC",9,0.656648256285333,-0.656648256285333
"453","Costa Rica",2015,"IC.TAX.PAYM",9,-0.544727347252014,0.544727347252014
"454","Costa Rica",2015,"IC.WRH.PROC",15,0.0661849931921358,-0.0661849931921358
"455","Costa Rica",2014,"IS.AIR.PSGR",1427409.06137339,-0.433392479139892,-0.433392479139892
"456","Costa Rica",2014,"LP.LPI.TIME.XQ",3.038596,-1.19776528412866,-1.19776528412866
"457","Costa Rica",2013,"NV.IND.MANF.ZS",16.3517965276392,0.0849163493277727,0.0849163493277727
"458","Costa Rica",2014,"NY.GDP.MKTP.CD",49552580683.1461,-0.422922687145206,-0.422922687145206
"459","Costa Rica",2014,"NY.GDP.PCAP.CD",10415.4443817218,-0.509239430437132,-0.509239430437132
"460","Costa Rica",2014,"NY.GDP.PCAP.PP.CD",14918.0772529163,-0.597221336615256,-0.597221336615256
"461","Costa Rica",2011,"SE.ADT.LITR.ZS",97.4065856933594,0.579903062137072,0.579903062137072
"462","Costa Rica",2011,"SG.GEN.LSOM.ZS",35.1962989001249,0.509136909942398,0.509136909942398
"463","Costa Rica",2015,"SG.GEN.PARL.ZS",33.3333333333333,0.990195970894321,0.990195970894321
"464","Costa Rica",2012,"SH.MED.BEDS.ZS",1.2,-0.858877144584776,-0.858877144584776
"465","Costa Rica",2013,"SI.POV.GINI",49.18,1.28946037928183,-1.28946037928183
"466","Costa Rica",2013,"SL.TLF.SECO.ZS",21.7999992370605,-1.01335887325452,-1.01335887325452
"467","Costa Rica",2013,"SL.TLF.TERT.ZS",25.2999992370605,-0.173086570224777,-0.173086570224777
"468","Costa Rica",2014,"SL.UEM.TOTL.ZS",8.30000019073486,0.0786588863621693,-0.0786588863621693
"469","Costa Rica",2014,"SP.POP.GROW",1.08143042772854,0.124247184005535,0.124247184005535
"470","Costa Rica",2014,"SP.POP.TOTL",4757606,-0.379131745984822,-0.379131745984822
"471","Costa Rica",2013,"ST.INT.ARVL",2428000,-0.673978847899922,-0.673978847899922
"472","Costa Rica",2013,"ST.INT.RCPT.XP.ZS",18.1674841996667,1.22021832529993,1.22021832529993
"473","Costa Rica",2013,"TX.VAL.TECH.CD",3065086038,-0.357599027589861,-0.357599027589861
"474","Costa Rica",2013,"TX.VAL.TECH.MF.ZS",43.322117037121,2.58738182396575,2.58738182396575
"475","Czech Republic",2014,"AG.LND.TOTL.K2",77230,-0.487806141043262,-0.487806141043262
"476","Czech Republic",2014,"EN.POP.DNST",136.094341577107,-0.122009906803487,-0.122009906803487
"477","Czech Republic",2008,"ER.BDV.TOTL.XQ",0.113571834185122,-0.645769703256824,-0.645769703256824
"478","Czech Republic",2014,"FB.CBK.BRCH.P5",24.3165353468493,-0.100090912749321,-0.100090912749321
"479","Czech Republic",2014,"FP.CPI.TOTL.ZG",0.337186897881296,-0.862129259222279,0.862129259222279
"480","Czech Republic",2012,"GC.TAX.YPKG.ZS",33.4036280137773,-0.564834189220552,0.564834189220552
"481","Czech Republic",2015,"IC.BUS.DISC.XQ",2,-1.90026179695468,-1.90026179695468
"482","Czech Republic",2015,"IC.BUS.EASE.XQ",36,-0.591829382143437,0.591829382143437
"483","Czech Republic",2014,"IC.BUS.NDNS.ZS",3.42,0.00777956709413353,0.00777956709413353
"484","Czech Republic",2015,"IC.ISV.DURS",2.1,-0.0834205975329415,0.0834205975329415
"485","Czech Republic",2015,"IC.LGL.CRED.XQ",7,0.536431524624919,0.536431524624919
"486","Czech Republic",2015,"IC.REG.DURS",15,0.00103520209418893,-0.00103520209418893
"487","Czech Republic",2015,"IC.REG.PROC",8,0.364804586825185,-0.364804586825185
"488","Czech Republic",2015,"IC.TAX.PAYM",8,-0.616527964200873,0.616527964200873
"489","Czech Republic",2015,"IC.WRH.PROC",21,1.26954850577642,-1.26954850577642
"490","Czech Republic",2014,"IS.AIR.PSGR",5009989,-0.401102541680974,-0.401102541680974
"491","Czech Republic",2014,"IS.RRS.GOOD.MT.K6",9871,-0.311310070909134,-0.311310070909134
"492","Czech Republic",2014,"LP.LPI.TIME.XQ",3.734156,0.172442089920909,0.172442089920909
"493","Czech Republic",2014,"MS.MIL.XPND.CN",41990500000,-0.273476702774246,-0.273476702774246
"494","Czech Republic",2014,"MS.MIL.XPND.GD.ZS",0.985487525364443,-0.63174829008844,-0.63174829008844
"495","Czech Republic",2014,"NV.IND.MANF.ZS",26.5815108508561,1.81262779837779,1.81262779837779
"496","Czech Republic",2014,"NY.GDP.MKTP.CD",205269709743.466,-0.364256333411684,-0.364256333411684
"497","Czech Republic",2014,"NY.GDP.PCAP.CD",19529.8435634643,-0.110075047094559,-0.110075047094559
"498","Czech Republic",2014,"NY.GDP.PCAP.PP.CD",30407.4479525778,0.233550301691255,0.233550301691255
"499","Czech Republic",2011,"SG.GEN.LSOM.ZS",25.7883372626088,-0.280960754460112,-0.280960754460112
"500","Czech Republic",2015,"SG.GEN.PARL.ZS",20,-0.220947498707622,-0.220947498707622
"501","Czech Republic",2011,"SH.MED.BEDS.ZS",6.8,1.12343366200568,1.12343366200568
"502","Czech Republic",2012,"SI.POV.GINI",26.13,-1.46338481580606,1.46338481580606
"503","Czech Republic",2014,"SL.TLF.SECO.ZS",72.9000015258789,2.28227442580638,2.28227442580638
"504","Czech Republic",2014,"SL.TLF.TERT.ZS",22.2000007629395,-0.445917722529079,-0.445917722529079
"505","Czech Republic",2014,"SL.UEM.TOTL.ZS",6.19999980926514,-0.329201886692307,0.329201886692307
"506","Czech Republic",2014,"SP.POP.GROW",-0.0352535419144028,-1.25083406525929,-1.25083406525929
"507","Czech Republic",2014,"SP.POP.TOTL",10510566,-0.355171900606486,-0.355171900606486
"508","Czech Republic",2013,"ST.INT.ARVL",9004000,-0.305215144708811,-0.305215144708811
"509","Czech Republic",2013,"ST.INT.RCPT.XP.ZS",4.84662500465902,-0.54630442111451,-0.54630442111451
"510","Czech Republic",2013,"TX.VAL.TECH.CD",20921357479,-0.137447763963974,-0.137447763963974
"511","Czech Republic",2013,"TX.VAL.TECH.MF.ZS",14.7012697016804,0.152724914639517,0.152724914639517
"512","Denmark",2014,"AG.LND.TOTL.K2",42430,-0.499126142316236,-0.499126142316236
"513","Denmark",2014,"EN.POP.DNST",132.914565166156,-0.125222049849452,-0.125222049849452
"514","Denmark",2008,"ER.BDV.TOTL.XQ",0.156161272004543,-0.644090828876642,-0.644090828876642
"515","Denmark",2014,"FB.CBK.BRCH.P5",27.9373764308372,-0.000614304001790476,-0.000614304001790476
"516","Denmark",2014,"FP.CPI.TOTL.ZG",0.56475420356854,-0.797656962821413,0.797656962821413
"517","Denmark",2012,"GC.TAX.YPKG.ZS",46.8513352892017,0.184641907156486,-0.184641907156486
"518","Denmark",2015,"IC.BUS.DISC.XQ",7,0.125603658220885,0.125603658220885
"519","Denmark",2015,"IC.BUS.EASE.XQ",3,-1.34107629815623,1.34107629815623
"520","Denmark",2014,"IC.BUS.NDNS.ZS",4.36,0.245917121969943,0.245917121969943
"521","Denmark",2015,"IC.ISV.DURS",1,-1.12457382443446,1.12457382443446
"522","Denmark",2015,"IC.LGL.CRED.XQ",8,0.855103717471406,0.855103717471406
"523","Denmark",2015,"IC.REG.DURS",3,-0.827126473256922,0.827126473256922
"524","Denmark",2015,"IC.REG.PROC",4,-0.802570091015407,0.802570091015407
